19908,1925,501-066,NEON-NIGHT,6500,"Декоративный фонарь с эффектом снегопада и подсветкой «Санта Клаус», теплый белый",шт,1,0,
19933,1925,513-055,NEON-NIGHT,1700,"Декоративный фонарь со свечкой, плетеный корпус, бронза, размер 14х14х16,5 см, цвет теплый белый",шт,1,5,
19934,1925,513-043,NEON-NIGHT,1900,"Декоративный фонарь со свечкой, белый корпус со снежинкой, размер 12х12х18 см, цвет теплый белый",шт,1,3,
19955,1023,235-065,NEON-NIGHT,5200,"Гирлянда «Светодиодный дождь» 2х3 м, свечение с динамикой, прозрачный провод, 230 В, цвет белый",шт,1,1,
19963,1671,601-256,NEON-NIGHT,2100,"Диско-лампа «Летающая тарелка» 36LED, 230 В",шт,1,0,
19964,1671,601-250,NEON-NIGHT,1600,"Диско-лампа светодиодная двойная Е27, подставка с цоколем Е27 в комплекте, 230 В",шт,1,0,
19988,1636,303-086,NEON-NIGHT,3600,"Тайские фонарики «Северное сияние» 3,5 м, прозрачный ПВХ, 20 LED, теплый белый, питание 2 х АА (батарейки не в комплекте)",шт,1,2,
19989,1636,303-081,NEON-NIGHT,1400,"Гирлянда светодиодная «Новый год» 1,5 м, прозрачный ПВХ, 10 LED, теплый белый, питание 2 х АА (батарейки не в комплекте)",шт,1,0,
19990,1636,303-082,NEON-NIGHT,1400,"Гирлянда светодиодная «Карамельки» 1.5 м, прозрачный ПВХ, 10 LED, теплый белый, питание 2 х АА (батарейки не в комплекте)",шт,1,2,
19991,1636,303-087,NEON-NIGHT,3600,"Тайские фонарики «Вельвет» 3,5 м, прозрачный ПВХ, 20 LED, теплый белый, питание 2 х АА (батарейки не в комплекте)",шт,1,1,
19992,1636,303-088,NEON-NIGHT,3600,"Тайские фонарики «Магия» 3,5 м, прозрачный ПВХ, 20 LED, теплый белый, питание 2 х АА (батарейки не в комплекте)",шт,1,0,
19993,1636,303-089,NEON-NIGHT,2100,"Тайские фонарики «Пудра» 1,5 м, прозрачный ПВХ, 10 LED, теплый белый, питание 2 х АА (батарейки не в комплекте)",шт,1,0,
19994,1636,303-099,NEON-NIGHT,2100,"Тайские фонарики «Фейерверк» 1,5 м, прозрачный ПВХ, 10 LED, теплый белый, питание 2 х АА (батарейки не в комплекте)",шт,1,0,
19997,979,331-251,NEON-NIGHT,2200,Belt-Light 2 жилы шаг 15 см патроны e27 влагостойкая IP65 белый провод,метр,100,1,
20006,965,303-626,NEON-NIGHT,4900,"Гирлянда «Кластер LED» 3 м, темно-зеленый ПВХ IP20, 288 диодов, цвет теплый белый",шт,1,0,https://www.youtube.com/watch?v=Wo_SCB3EhsA
20007,965,303-625,NEON-NIGHT,4900,"Гирлянда «Кластер LED» 3 м, темно-зеленый ПВХ IP20, 288 диодов, цвет белый",шт,1,0,https://www.youtube.com/watch?v=Su1CU6Wraa8
20008,965,303-629,NEON-NIGHT,4900,"Гирлянда «Кластер LED» 3 м, темно-зеленый ПВХ IP20, 288 диодов, цвет мультиколор",шт,1,0,
20009,965,303-608,NEON-NIGHT,5900,"Гирлянда «Мишура LED» 3 м, темно-зеленый ПВХ, 288 диодов, цвет белый + теплый белый",шт,1,0,https://www.youtube.com/watch?v=n71dpMNDKlM
20010,301,303-116,NEON-NIGHT,2800,"Гирлянда «Твинкл-Лайт» 20 м, темно-зеленый ПВХ, 160 LED, цвет теплый белый",шт,1,0,
20011,301,303-119,NEON-NIGHT,2800,"Гирлянда «Твинкл-Лайт» 20 м, темно-зеленый ПВХ, 160 LED, цвет мультиколор",шт,1,0,
20012,301,303-115,NEON-NIGHT,2800,"Гирлянда «Твинкл-Лайт» 20 м, темно-зеленый ПВХ, 160 LED, цвет белый",шт,1,0,
20013,1023,235-075,NEON-NIGHT,2700,"Елочная гирлянда с кольцом, 7 нитей по 1,5 метра, цвет диодов белый, не соединяется",шт,1,0,https://www.youtube.com/watch?v=9VuBBY6XVf0
20014,1023,235-086,NEON-NIGHT,3600,"Елочная гирлянда с кольцом, 7 нитей по 1,8 метра, цвет диодов теплый белый, не соединяется",шт,1,0,https://www.youtube.com/watch?v=Dvymm9fWn28
20015,1023,235-076,NEON-NIGHT,2700,"Елочная гирлянда с кольцом, 7 нитей по 1,5 метра, цвет диодов теплый белый, не соединяется",шт,1,0,https://www.youtube.com/watch?v=XeZmiXhTnfg
20016,1023,235-079,NEON-NIGHT,2700,"Елочная гирлянда с кольцом, 7 нитей по 1,5 метра, цвет диодов мультиколор, не соединяется",шт,1,0,https://www.youtube.com/watch?v=snMs2DNVHiY
20017,1023,235-085,NEON-NIGHT,3600,"Елочная гирлянда с кольцом, 7 нитей по 1,8 метра, цвет диодов белый, не соединяется",шт,1,0,https://www.youtube.com/watch?v=Xr8cn7V8p6c
20018,1023,235-089,NEON-NIGHT,3600,"Елочная гирлянда с кольцом, 7 нитей по 1,8 метра, цвет диодов мультиколор, не соединяется",шт,1,0,https://www.youtube.com/watch?v=zDw4HOkYcPg
20030,1928,503-001,NEON-NIGHT,3600,Силиконовый ночник «Котик»,шт,1,0,
20031,1928,503-002,NEON-NIGHT,2100,Силиконовый ночник «Медвежонок»,шт,1,0,
20032,1928,503-003,NEON-NIGHT,4600,Силиконовый ночник «Единорог»,шт,1,0,
20040,1671,601-264,NEON-NIGHT,10800,"Лазерный проектор с эффектом «Северное сияние» с пультом ДУ, 220 В",шт,1,0,https://www.youtube.com/watch?v=lYKLvmTwXZc
20063,1927,505-003,NEON-NIGHT,2300,"Керамическая фигурка ""Дед Мороз, Снеговик и Олененок"" 10*9*13 см (упаковка 3 шт.)",упак,1,3,
20067,1934,511-030,NEON-NIGHT,5200,"Светодиодный камин ""Классика"" с эффектом живого огня 33х12х24 см, батарейки 3хС (не в комплекте)",шт,1,0,https://www.youtube.com/watch?v=3GncsdaSuNc
20068,1934,511-033,NEON-NIGHT,3200,"Декоративный камин ""Сканди"" с эффектом живого огня 18х9х16 см, батарейки 3хС (не в комплекте)",шт,1,0,https://www.youtube.com/watch?v=Uj4eXCXCGVk
20069,1934,511-034,NEON-NIGHT,4600,"Светодиодный камин ""Лофт"" с эффектом живого огня 17х10х24,5 см, 3хС (не в комплекте)",шт,1,0,https://www.youtube.com/watch?v=RWQmhGkht9w
20070,1934,511-035,NEON-NIGHT,2100,"Декоративный светильник ""Лава"" Ø7,5х11 см, батарейки 3хАА (не в комплекте)",шт,1,0,https://www.youtube.com/watch?v=QoQxcPR5sLk
20071,1934,511-032,NEON-NIGHT,8900,"Светодиодный камин ""Винтаж"" с эффектом живого огня 30х16х35,5 см, батарейки 3хС (не в комплекте)",шт,1,0,https://www.youtube.com/watch?v=-yt3K_nVDxw
20072,1934,511-036,NEON-NIGHT,2400,"Декоративный светильник «Лава» Ø 10х16,5 см, батарейки 3хАА (не в комплекте)",шт,1,0,https://www.youtube.com/watch?v=Nt98t7w80ww
20073,1934,511-031,NEON-NIGHT,2600,"Светодиодный камин ""Кантри"" с эффектом живого огня 12х12х18,5 см, батарейки 3хАА (не в комплекте)",шт,1,0,https://www.youtube.com/watch?v=9Ac-0_r7Cms
20074,1934,511-037,NEON-NIGHT,3600,"Декоративный светильник «Лава» Ø 15х21 см, батарейки 3хАА (не в комплекте)",шт,1,0,https://www.youtube.com/watch?v=5kgwFFyzUEQ
20104,991,502-013,NEON-NIGHT,3000,"Елочная фигура «Шар» 25 см, цвет синий",шт,1,0,
20105,991,502-021,NEON-NIGHT,800,"Елочная фигура «Шар» 15 см, цвет золотой",шт,1,0,
20106,991,502-022,NEON-NIGHT,800,"Елочная фигура «Шар» 15 см, цвет красный",шт,1,0,
20107,991,502-025,NEON-NIGHT,800,"Елочная фигура «Шар» 15 см, цвет серебряный",шт,1,0,
20108,991,502-023,NEON-NIGHT,800,"Елочная фигура «Шар» 15 см, цвет синий",шт,1,0,
20109,968,303-006-1,NEON-NIGHT,400,"Гирлянда «Роса», 2 м, 20 диодов, цвет теплый белый, тонкий батарейный блок",шт,1,0,
20110,968,303-005-1,NEON-NIGHT,400,"Гирлянда «Роса» 2 м, 20 диодов, цвет белый, тонкий батарейный блок",шт,1,0,
20237,946,131-046,NEON-NIGHT,,"Гибкий неон LED SMD, теплый белый, 120 LED/м, бухта 100 м",метр,100,0,
20267,1944,501-406,Noname,,Декоративная декорация Карета из сказки 280 см (цвет на выбор),шт,1,0,
20268,1950,501-405,Noname,,Декоративная 3D фигура Лошадь 230 см (цвет на выбор),шт,1,0,
20334,949,134-018,NEON-NIGHT,,"Установочный набор для двухстороннего гибкого неона 8х16 мм, 230 В",шт,1,0,
20335,949,134-010,NEON-NIGHT,,"Установочный набор для гибкого неона формы D (16х16 мм), 230 В",шт,1,0,
20336,949,134-080,NEON-NIGHT,,"Короб алюминиевый для одностороннего гибкого неона 8х16 мм, длина 1 метр",шт,1,0,
20337,949,134-081,NEON-NIGHT,,"Короб пластиковый для одностороннего гибкого неона 8х16 мм, длина 1 метр",шт,1,0,
20338,949,134-091,NEON-NIGHT,,Заглушка для гибкого неона 8х16 мм,шт,10,0,
20339,949,134-006,NEON-NIGHT,,"Коннектор для двухстороннего гибкого неона 8х16 мм, длина 20 см",шт,10,0,
20340,949,134-019,NEON-NIGHT,,"Установочный набор для одностороннего гибкого неона 8х16 мм, 230 В",шт,1,0,
20341,949,134-087,NEON-NIGHT,,Клипса пластиковая для гибкого неона формы D 16х16 мм,шт,10,0,
20342,949,134-041,NEON-NIGHT,,Разъем-иглы для соединения гибкого неона формы D (16х16 мм) на шнур/коннектор,шт,10,0,
20343,949,134-085,NEON-NIGHT,,Клипса пластиковая для двухстороннего гибкого неона 8х16 мм,шт,10,0,
20344,949,134-086,NEON-NIGHT,,Клипса пластиковая 5 см для одностороннего гибкого неона 8х16 мм,шт,10,0,
20345,949,134-007,NEON-NIGHT,,"Коннектор для одностороннего гибкого неона 8х16 мм, длина 20 см",шт,10,0,
20346,949,134-008,NEON-NIGHT,,"Коннектор для гибкого неона формы D 16х16 мм, длина 20 см",шт,10,0,
20347,949,134-082,NEON-NIGHT,,"Короб пластиковый для гибкого неона формы D (16х16 мм), длина 1 метр",шт,1,0,
20348,949,134-092,NEON-NIGHT,,Заглушка для гибкого неона формы D 16х16 мм,шт,10,0,
20349,949,134-040,NEON-NIGHT,,Разъем-иглы для соединения гибкого неона 8х16 мм на шнур/коннектор,шт,10,0,
20350,1416,131-092,NEON-NIGHT,,"Гибкий неон LED SMD 8х16 мм, двухсторонний, красный, 120 LED/м, бухта 100 м",шт,100,0,
20351,1416,131-095,NEON-NIGHT,,"Гибкий неон LED SMD 8х16 мм, двухсторонний, белый, 120 LED/м, бухта 100 м",шт,100,0,
20352,1416,131-093,NEON-NIGHT,,"Гибкий неон LED SMD 8х16 мм, двухсторонний, синий, 120 LED/м, бухта 100 м",шт,100,0,
20353,1416,131-005,NEON-NIGHT,,"Гибкий неон LED SMD 8х16 мм, двухсторонний, белый, 120 LED/м, 5 м",шт,1,0,
20354,1416,131-006,NEON-NIGHT,,"Гибкий неон LED SMD 8х16 мм, двухсторонний, теплый белый, 120 LED/м, 5 м",шт,1,0,
20355,1416,131-096,NEON-NIGHT,,"Гибкий неон LED SMD 8х16 мм, двухсторонний, теплый белый, 120 LED/м, бухта 100 м",шт,100,0,
20356,1417,131-081,NEON-NIGHT,,"Гибкий неон LED SMD, форма – D, 16х16 мм, желтый, 120 LED/м, бухта 50 м",метр,50,0,
20357,1417,131-083,NEON-NIGHT,,"Гибкий неон LED SMD, форма – D, 16х16 мм, синий, 120 LED/м, бухта 50 м",метр,50,0,
20358,1417,131-086,NEON-NIGHT,,"Гибкий неон LED SMD, форма – D, 16х16 мм, теплый белый, 120 LED/м, бухта 50 м",метр,50,0,
20359,1417,131-085,NEON-NIGHT,,"Гибкий неон LED SMD, форма – D, 16х16 мм, белый, 120 LED/м, бухта 50 м",метр,50,0,
20360,1417,131-082,NEON-NIGHT,,"Гибкий неон LED SMD, форма – D, 16х16 мм, красный, 120 LED/м, бухта 50 м",метр,50,0,
20361,995,533-330,Noname,,"Комплект ограждений для елок 1,05х1 м",шт,1,0,
